        0.35657        0.35095        0.34534        0.33972        0.33411        0.32849        0.32288        0.31726        0.31165        0.30603        0.30042        0.29480        0.28918        0.28357        0.27795        0.27234        0.26672        0.26111        0.25549        0.24988        0.24426        0.23865        0.23303        0.22742        0.22180        0.21619        0.21057        0.20496        0.19934        0.19373        0.18811        0.18250        0.17688        0.17126        0.16565        0.16003        0.15442        0.14880        0.14319        0.13757        0.13196        0.12634        0.12073        0.11511        0.10950        0.10388        0.09827        0.09265        0.08704        0.08142        0.07581        0.07019        0.06458        0.05896        0.05334        0.04773        0.04211        0.03650        0.03088        0.02527        0.01965        0.01404        0.00842        0.00281       -0.00281       -0.00842       -0.01404       -0.01965       -0.02527       -0.03088       -0.03650       -0.04211       -0.04773       -0.05334       -0.05896       -0.06458       -0.07019       -0.07581       -0.08142       -0.08704       -0.09265       -0.09827       -0.10388       -0.10950       -0.11511       -0.12073       -0.12634       -0.13196       -0.13757       -0.14319       -0.14880       -0.15442       -0.16003       -0.16565       -0.17126       -0.17688       -0.18250       -0.18811       -0.19373       -0.19934       -0.20496       -0.21057       -0.21619       -0.22180       -0.22742       -0.23303       -0.23865       -0.24426       -0.24988       -0.25549       -0.26111       -0.26672       -0.27234       -0.27795       -0.28357       -0.28918       -0.29480       -0.30042       -0.30603       -0.31165       -0.31726       -0.32288       -0.32849       -0.33411       -0.33972       -0.34534       -0.35095       -0.35657
        0.29456        0.28992        0.28528        0.28064        0.27600        0.27136        0.26672        0.26208        0.25745        0.25281        0.24817        0.24353        0.23889        0.23425        0.22961        0.22498        0.22034        0.21570        0.21106        0.20642        0.20178        0.19714        0.19250        0.18787        0.18323        0.17859        0.17395        0.16931        0.16467        0.16003        0.15540        0.15076        0.14612        0.14148        0.13684        0.13220        0.12756        0.12292        0.11829        0.11365        0.10901        0.10437        0.09973        0.09509        0.09045        0.08582        0.08118        0.07654        0.07190        0.06726        0.06262        0.05798        0.05334        0.04871        0.04407        0.03943        0.03479        0.03015        0.02551        0.02087        0.01624        0.01160        0.00696        0.00232       -0.00232       -0.00696       -0.01160       -0.01624       -0.02087       -0.02551       -0.03015       -0.03479       -0.03943       -0.04407       -0.04871       -0.05334       -0.05798       -0.06262       -0.06726       -0.07190       -0.07654       -0.08118       -0.08582       -0.09045       -0.09509       -0.09973       -0.10437       -0.10901       -0.11365       -0.11829       -0.12292       -0.12756       -0.13220       -0.13684       -0.14148       -0.14612       -0.15076       -0.15540       -0.16003       -0.16467       -0.16931       -0.17395       -0.17859       -0.18323       -0.18787       -0.19250       -0.19714       -0.20178       -0.20642       -0.21106       -0.21570       -0.22034       -0.22498       -0.22961       -0.23425       -0.23889       -0.24353       -0.24817       -0.25281       -0.25745       -0.26208       -0.26672       -0.27136       -0.27600       -0.28064       -0.28528       -0.28992       -0.29456
        0.23254        0.22888        0.22522        0.22156        0.21790        0.21423        0.21057        0.20691        0.20325        0.19958        0.19592        0.19226        0.18860        0.18494        0.18127        0.17761        0.17395        0.17029        0.16663        0.16296        0.15930        0.15564        0.15198        0.14832        0.14465        0.14099        0.13733        0.13367        0.13000        0.12634        0.12268        0.11902        0.11536        0.11169        0.10803        0.10437        0.10071        0.09705        0.09338        0.08972        0.08606        0.08240        0.07874        0.07507        0.07141        0.06775        0.06409        0.06042        0.05676        0.05310        0.04944        0.04578        0.04211        0.03845        0.03479        0.03113        0.02747        0.02380        0.02014        0.01648        0.01282        0.00916        0.00549        0.00183       -0.00183       -0.00549       -0.00916       -0.01282       -0.01648       -0.02014       -0.02380       -0.02747       -0.03113       -0.03479       -0.03845       -0.04211       -0.04578       -0.04944       -0.05310       -0.05676       -0.06042       -0.06409       -0.06775       -0.07141       -0.07507       -0.07874       -0.08240       -0.08606       -0.08972       -0.09338       -0.09705       -0.10071       -0.10437       -0.10803       -0.11169       -0.11536       -0.11902       -0.12268       -0.12634       -0.13000       -0.13367       -0.13733       -0.14099       -0.14465       -0.14832       -0.15198       -0.15564       -0.15930       -0.16296       -0.16663       -0.17029       -0.17395       -0.17761       -0.18127       -0.18494       -0.18860       -0.19226       -0.19592       -0.19958       -0.20325       -0.20691       -0.21057       -0.21423       -0.21790       -0.22156       -0.22522       -0.22888       -0.23254
        0.17053        0.16785        0.16516        0.16248        0.15979        0.15710        0.15442        0.15173        0.14905        0.14636        0.14368        0.14099        0.13831        0.13562        0.13293        0.13025        0.12756        0.12488        0.12219        0.11951        0.11682        0.11414        0.11145        0.10876        0.10608        0.10339        0.10071        0.09802        0.09534        0.09265        0.08997        0.08728        0.08459        0.08191        0.07922        0.07654        0.07385        0.07117        0.06848        0.06580        0.06311        0.06042        0.05774        0.05505        0.05237        0.04968        0.04700        0.04431        0.04163        0.03894        0.03625        0.03357        0.03088        0.02820        0.02551        0.02283        0.02014        0.01746        0.01477        0.01208        0.00940        0.00671        0.00403        0.00134       -0.00134       -0.00403       -0.00671       -0.00940       -0.01208       -0.01477       -0.01746       -0.02014       -0.02283       -0.02551       -0.02820       -0.03088       -0.03357       -0.03625       -0.03894       -0.04163       -0.04431       -0.04700       -0.04968       -0.05237       -0.05505       -0.05774       -0.06042       -0.06311       -0.06580       -0.06848       -0.07117       -0.07385       -0.07654       -0.07922       -0.08191       -0.08459       -0.08728       -0.08997       -0.09265       -0.09534       -0.09802       -0.10071       -0.10339       -0.10608       -0.10876       -0.11145       -0.11414       -0.11682       -0.11951       -0.12219       -0.12488       -0.12756       -0.13025       -0.13293       -0.13562       -0.13831       -0.14099       -0.14368       -0.14636       -0.14905       -0.15173       -0.15442       -0.15710       -0.15979       -0.16248       -0.16516       -0.16785       -0.17053
        0.10852        0.10681        0.10510        0.10339        0.10168        0.09998        0.09827        0.09656        0.09485        0.09314        0.09143        0.08972        0.08801        0.08630        0.08459        0.08289        0.08118        0.07947        0.07776        0.07605        0.07434        0.07263        0.07092        0.06921        0.06750        0.06580        0.06409        0.06238        0.06067        0.05896        0.05725        0.05554        0.05383        0.05212        0.05042        0.04871        0.04700        0.04529        0.04358        0.04187        0.04016        0.03845        0.03674        0.03503        0.03333        0.03162        0.02991        0.02820        0.02649        0.02478        0.02307        0.02136        0.01965        0.01794        0.01624        0.01453        0.01282        0.01111        0.00940        0.00769        0.00598        0.00427        0.00256        0.00085       -0.00085       -0.00256       -0.00427       -0.00598       -0.00769       -0.00940       -0.01111       -0.01282       -0.01453       -0.01624       -0.01794       -0.01965       -0.02136       -0.02307       -0.02478       -0.02649       -0.02820       -0.02991       -0.03162       -0.03333       -0.03503       -0.03674       -0.03845       -0.04016       -0.04187       -0.04358       -0.04529       -0.04700       -0.04871       -0.05042       -0.05212       -0.05383       -0.05554       -0.05725       -0.05896       -0.06067       -0.06238       -0.06409       -0.06580       -0.06750       -0.06921       -0.07092       -0.07263       -0.07434       -0.07605       -0.07776       -0.07947       -0.08118       -0.08289       -0.08459       -0.08630       -0.08801       -0.08972       -0.09143       -0.09314       -0.09485       -0.09656       -0.09827       -0.09998       -0.10168       -0.10339       -0.10510       -0.10681       -0.10852
        0.04651        0.04578        0.04504        0.04431        0.04358        0.04285        0.04211        0.04138        0.04065        0.03992        0.03918        0.03845        0.03772        0.03699        0.03625        0.03552        0.03479        0.03406        0.03333        0.03259        0.03186        0.03113        0.03040        0.02966        0.02893        0.02820        0.02747        0.02673        0.02600        0.02527        0.02454        0.02380        0.02307        0.02234        0.02161        0.02087        0.02014        0.01941        0.01868        0.01794        0.01721        0.01648        0.01575        0.01501        0.01428        0.01355        0.01282        0.01208        0.01135        0.01062        0.00989        0.00916        0.00842        0.00769        0.00696        0.00623        0.00549        0.00476        0.00403        0.00330        0.00256        0.00183        0.00110        0.00037       -0.00037       -0.00110       -0.00183       -0.00256       -0.00330       -0.00403       -0.00476       -0.00549       -0.00623       -0.00696       -0.00769       -0.00842       -0.00916       -0.00989       -0.01062       -0.01135       -0.01208       -0.01282       -0.01355       -0.01428       -0.01501       -0.01575       -0.01648       -0.01721       -0.01794       -0.01868       -0.01941       -0.02014       -0.02087       -0.02161       -0.02234       -0.02307       -0.02380       -0.02454       -0.02527       -0.02600       -0.02673       -0.02747       -0.02820       -0.02893       -0.02966       -0.03040       -0.03113       -0.03186       -0.03259       -0.03333       -0.03406       -0.03479       -0.03552       -0.03625       -0.03699       -0.03772       -0.03845       -0.03918       -0.03992       -0.04065       -0.04138       -0.04211       -0.04285       -0.04358       -0.04431       -0.04504       -0.04578       -0.04651
       -0.01550       -0.01526       -0.01501       -0.01477       -0.01453       -0.01428       -0.01404       -0.01379       -0.01355       -0.01331       -0.01306       -0.01282       -0.01257       -0.01233       -0.01208       -0.01184       -0.01160       -0.01135       -0.01111       -0.01086       -0.01062       -0.01038       -0.01013       -0.00989       -0.00964       -0.00940       -0.00916       -0.00891       -0.00867       -0.00842       -0.00818       -0.00793       -0.00769       -0.00745       -0.00720       -0.00696       -0.00671       -0.00647       -0.00623       -0.00598       -0.00574       -0.00549       -0.00525       -0.00500       -0.00476       -0.00452       -0.00427       -0.00403       -0.00378       -0.00354       -0.00330       -0.00305       -0.00281       -0.00256       -0.00232       -0.00208       -0.00183       -0.00159       -0.00134       -0.00110       -0.00085       -0.00061       -0.00037       -0.00012        0.00012        0.00037        0.00061        0.00085        0.00110        0.00134        0.00159        0.00183        0.00208        0.00232        0.00256        0.00281        0.00305        0.00330        0.00354        0.00378        0.00403        0.00427        0.00452        0.00476        0.00500        0.00525        0.00549        0.00574        0.00598        0.00623        0.00647        0.00671        0.00696        0.00720        0.00745        0.00769        0.00793        0.00818        0.00842        0.00867        0.00891        0.00916        0.00940        0.00964        0.00989        0.01013        0.01038        0.01062        0.01086        0.01111        0.01135        0.01160        0.01184        0.01208        0.01233        0.01257        0.01282        0.01306        0.01331        0.01355        0.01379        0.01404        0.01428        0.01453        0.01477        0.01501        0.01526        0.01550
       -0.07751       -0.07629       -0.07507       -0.07385       -0.07263       -0.07141       -0.07019       -0.06897       -0.06775       -0.06653       -0.06531       -0.06409       -0.06287       -0.06165       -0.06042       -0.05920       -0.05798       -0.05676       -0.05554       -0.05432       -0.05310       -0.05188       -0.05066       -0.04944       -0.04822       -0.04700       -0.04578       -0.04456       -0.04333       -0.04211       -0.04089       -0.03967       -0.03845       -0.03723       -0.03601       -0.03479       -0.03357       -0.03235       -0.03113       -0.02991       -0.02869       -0.02747       -0.02625       -0.02502       -0.02380       -0.02258       -0.02136       -0.02014       -0.01892       -0.01770       -0.01648       -0.01526       -0.01404       -0.01282       -0.01160       -0.01038       -0.00916       -0.00793       -0.00671       -0.00549       -0.00427       -0.00305       -0.00183       -0.00061        0.00061        0.00183        0.00305        0.00427        0.00549        0.00671        0.00793        0.00916        0.01038        0.01160        0.01282        0.01404        0.01526        0.01648        0.01770        0.01892        0.02014        0.02136        0.02258        0.02380        0.02502        0.02625        0.02747        0.02869        0.02991        0.03113        0.03235        0.03357        0.03479        0.03601        0.03723        0.03845        0.03967        0.04089        0.04211        0.04333        0.04456        0.04578        0.04700        0.04822        0.04944        0.05066        0.05188        0.05310        0.05432        0.05554        0.05676        0.05798        0.05920        0.06042        0.06165        0.06287        0.06409        0.06531        0.06653        0.06775        0.06897        0.07019        0.07141        0.07263        0.07385        0.07507        0.07629        0.07751
       -0.13953       -0.13733       -0.13513       -0.13293       -0.13074       -0.12854       -0.12634       -0.12415       -0.12195       -0.11975       -0.11755       -0.11536       -0.11316       -0.11096       -0.10876       -0.10657       -0.10437       -0.10217       -0.09998       -0.09778       -0.09558       -0.09338       -0.09119       -0.08899       -0.08679       -0.08459       -0.08240       -0.08020       -0.07800       -0.07581       -0.07361       -0.07141       -0.06921       -0.06702       -0.06482       -0.06262       -0.06042       -0.05823       -0.05603       -0.05383       -0.05164       -0.04944       -0.04724       -0.04504       -0.04285       -0.04065       -0.03845       -0.03625       -0.03406       -0.03186       -0.02966       -0.02747       -0.02527       -0.02307       -0.02087       -0.01868       -0.01648       -0.01428       -0.01208       -0.00989       -0.00769       -0.00549       -0.00330       -0.00110        0.00110        0.00330        0.00549        0.00769        0.00989        0.01208        0.01428        0.01648        0.01868        0.02087        0.02307        0.02527        0.02747        0.02966        0.03186        0.03406        0.03625        0.03845        0.04065        0.04285        0.04504        0.04724        0.04944        0.05164        0.05383        0.05603        0.05823        0.06042        0.06262        0.06482        0.06702        0.06921        0.07141        0.07361        0.07581        0.07800        0.08020        0.08240        0.08459        0.08679        0.08899        0.09119        0.09338        0.09558        0.09778        0.09998        0.10217        0.10437        0.10657        0.10876        0.11096        0.11316        0.11536        0.11755        0.11975        0.12195        0.12415        0.12634        0.12854        0.13074        0.13293        0.13513        0.13733        0.13953
       -0.20154       -0.19836       -0.19519       -0.19202       -0.18884       -0.18567       -0.18250       -0.17932       -0.17615       -0.17297       -0.16980       -0.16663       -0.16345       -0.16028       -0.15710       -0.15393       -0.15076       -0.14758       -0.14441       -0.14124       -0.13806       -0.13489       -0.13171       -0.12854       -0.12537       -0.12219       -0.11902       -0.11584       -0.11267       -0.10950       -0.10632       -0.10315       -0.09998       -0.09680       -0.09363       -0.09045       -0.08728       -0.08411       -0.08093       -0.07776       -0.07458       -0.07141       -0.06824       -0.06506       -0.06189       -0.05872       -0.05554       -0.05237       -0.04919       -0.04602       -0.04285       -0.03967       -0.03650       -0.03333       -0.03015       -0.02698       -0.02380       -0.02063       -0.01746       -0.01428       -0.01111       -0.00793       -0.00476       -0.00159        0.00159        0.00476        0.00793        0.01111        0.01428        0.01746        0.02063        0.02380        0.02698        0.03015        0.03333        0.03650        0.03967        0.04285        0.04602        0.04919        0.05237        0.05554        0.05872        0.06189        0.06506        0.06824        0.07141        0.07458        0.07776        0.08093        0.08411        0.08728        0.09045        0.09363        0.09680        0.09998        0.10315        0.10632        0.10950        0.11267        0.11584        0.11902        0.12219        0.12537        0.12854        0.13171        0.13489        0.13806        0.14124        0.14441        0.14758        0.15076        0.15393        0.15710        0.16028        0.16345        0.16663        0.16980        0.17297        0.17615        0.17932        0.18250        0.18567        0.18884        0.19202        0.19519        0.19836        0.20154
       -0.26355       -0.25940       -0.25525       -0.25110       -0.24695       -0.24280       -0.23865       -0.23450       -0.23035       -0.22620       -0.22205       -0.21790       -0.21375       -0.20959       -0.20544       -0.20129       -0.19714       -0.19299       -0.18884       -0.18469       -0.18054       -0.17639       -0.17224       -0.16809       -0.16394       -0.15979       -0.15564       -0.15149       -0.14734       -0.14319       -0.13904       -0.13489       -0.13074       -0.12659       -0.12244       -0.11829       -0.11414       -0.10999       -0.10583       -0.10168       -0.09753       -0.09338       -0.08923       -0.08508       -0.08093       -0.07678       -0.07263       -0.06848       -0.06433       -0.06018       -0.05603       -0.05188       -0.04773       -0.04358       -0.03943       -0.03528       -0.03113       -0.02698       -0.02283       -0.01868       -0.01453       -0.01038       -0.00623       -0.00208        0.00208        0.00623        0.01038        0.01453        0.01868        0.02283        0.02698        0.03113        0.03528        0.03943        0.04358        0.04773        0.05188        0.05603        0.06018        0.06433        0.06848        0.07263        0.07678        0.08093        0.08508        0.08923        0.09338        0.09753        0.10168        0.10583        0.10999        0.11414        0.11829        0.12244        0.12659        0.13074        0.13489        0.13904        0.14319        0.14734        0.15149        0.15564        0.15979        0.16394        0.16809        0.17224        0.17639        0.18054        0.18469        0.18884        0.19299        0.19714        0.20129        0.20544        0.20959        0.21375        0.21790        0.22205        0.22620        0.23035        0.23450        0.23865        0.24280        0.24695        0.25110        0.25525        0.25940        0.26355
       -0.32556       -0.32043       -0.31531       -0.31018       -0.30505       -0.29993       -0.29480       -0.28967       -0.28455       -0.27942       -0.27429       -0.26917       -0.26404       -0.25891       -0.25378       -0.24866       -0.24353       -0.23840       -0.23328       -0.22815       -0.22302       -0.21790       -0.21277       -0.20764       -0.20251       -0.19739       -0.19226       -0.18713       -0.18201       -0.17688       -0.17175       -0.16663       -0.16150       -0.15637       -0.15125       -0.14612       -0.14099       -0.13586       -0.13074       -0.12561       -0.12048       -0.11536       -0.11023       -0.10510       -0.09998       -0.09485       -0.08972       -0.08459       -0.07947       -0.07434       -0.06921       -0.06409       -0.05896       -0.05383       -0.04871       -0.04358       -0.03845       -0.03333       -0.02820       -0.02307       -0.01794       -0.01282       -0.00769       -0.00256        0.00256        0.00769        0.01282        0.01794        0.02307        0.02820        0.03333        0.03845        0.04358        0.04871        0.05383        0.05896        0.06409        0.06921        0.07434        0.07947        0.08459        0.08972        0.09485        0.09998        0.10510        0.11023        0.11536        0.12048        0.12561        0.13074        0.13586        0.14099        0.14612        0.15125        0.15637        0.16150        0.16663        0.17175        0.17688        0.18201        0.18713        0.19226        0.19739        0.20251        0.20764        0.21277        0.21790        0.22302        0.22815        0.23328        0.23840        0.24353        0.24866        0.25378        0.25891        0.26404        0.26917        0.27429        0.27942        0.28455        0.28967        0.29480        0.29993        0.30505        0.31018        0.31531        0.32043        0.32556
       -0.38757       -0.38147       -0.37537       -0.36926       -0.36316       -0.35706       -0.35095       -0.34485       -0.33875       -0.33264       -0.32654       -0.32043       -0.31433       -0.30823       -0.30212       -0.29602       -0.28992       -0.28381       -0.27771       -0.27161       -0.26550       -0.25940       -0.25330       -0.24719       -0.24109       -0.23499       -0.22888       -0.22278       -0.21667       -0.21057       -0.20447       -0.19836       -0.19226       -0.18616       -0.18005       -0.17395       -0.16785       -0.16174       -0.15564       -0.14954       -0.14343       -0.13733       -0.13123       -0.12512       -0.11902       -0.11292       -0.10681       -0.10071       -0.09460       -0.08850       -0.08240       -0.07629       -0.07019       -0.06409       -0.05798       -0.05188       -0.04578       -0.03967       -0.03357       -0.02747       -0.02136       -0.01526       -0.00916       -0.00305        0.00305        0.00916        0.01526        0.02136        0.02747        0.03357        0.03967        0.04578        0.05188        0.05798        0.06409        0.07019        0.07629        0.08240        0.08850        0.09460        0.10071        0.10681        0.11292        0.11902        0.12512        0.13123        0.13733        0.14343        0.14954        0.15564        0.16174        0.16785        0.17395        0.18005        0.18616        0.19226        0.19836        0.20447        0.21057        0.21667        0.22278        0.22888        0.23499        0.24109        0.24719        0.25330        0.25940        0.26550        0.27161        0.27771        0.28381        0.28992        0.29602        0.30212        0.30823        0.31433        0.32043        0.32654        0.33264        0.33875        0.34485        0.35095        0.35706        0.36316        0.36926        0.37537        0.38147        0.38757
       -0.44958       -0.44250       -0.43542       -0.42834       -0.42126       -0.41418       -0.40710       -0.40002       -0.39294       -0.38586       -0.37878       -0.37170       -0.36462       -0.35754       -0.35046       -0.34338       -0.33630       -0.32922       -0.32214       -0.31506       -0.30798       -0.30090       -0.29382       -0.28674       -0.27966       -0.27258       -0.26550       -0.25842       -0.25134       -0.24426       -0.23718       -0.23010       -0.22302       -0.21594       -0.20886       -0.20178       -0.19470       -0.18762       -0.18054       -0.17346       -0.16638       -0.15930       -0.15222       -0.14514       -0.13806       -0.13098       -0.12390       -0.11682       -0.10974       -0.10266       -0.09558       -0.08850       -0.08142       -0.07434       -0.06726       -0.06018       -0.05310       -0.04602       -0.03894       -0.03186       -0.02478       -0.01770       -0.01062       -0.00354        0.00354        0.01062        0.01770        0.02478        0.03186        0.03894        0.04602        0.05310        0.06018        0.06726        0.07434        0.08142        0.08850        0.09558        0.10266        0.10974        0.11682        0.12390        0.13098        0.13806        0.14514        0.15222        0.15930        0.16638        0.17346        0.18054        0.18762        0.19470        0.20178        0.20886        0.21594        0.22302        0.23010        0.23718        0.24426        0.25134        0.25842        0.26550        0.27258        0.27966        0.28674        0.29382        0.30090        0.30798        0.31506        0.32214        0.32922        0.33630        0.34338        0.35046        0.35754        0.36462        0.37170        0.37878        0.38586        0.39294        0.40002        0.40710        0.41418        0.42126        0.42834        0.43542        0.44250        0.44958
       -0.51160       -0.50354       -0.49548       -0.48743       -0.47937       -0.47131       -0.46326       -0.45520       -0.44714       -0.43909       -0.43103       -0.42297       -0.41492       -0.40686       -0.39880       -0.39075       -0.38269       -0.37463       -0.36658       -0.35852       -0.35046       -0.34241       -0.33435       -0.32629       -0.31824       -0.31018       -0.30212       -0.29407       -0.28601       -0.27795       -0.26990       -0.26184       -0.25378       -0.24573       -0.23767       -0.22961       -0.22156       -0.21350       -0.20544       -0.19739       -0.18933       -0.18127       -0.17322       -0.16516       -0.15710       -0.14905       -0.14099       -0.13293       -0.12488       -0.11682       -0.10876       -0.10071       -0.09265       -0.08459       -0.07654       -0.06848       -0.06042       -0.05237       -0.04431       -0.03625       -0.02820       -0.02014       -0.01208       -0.00403        0.00403        0.01208        0.02014        0.02820        0.03625        0.04431        0.05237        0.06042        0.06848        0.07654        0.08459        0.09265        0.10071        0.10876        0.11682        0.12488        0.13293        0.14099        0.14905        0.15710        0.16516        0.17322        0.18127        0.18933        0.19739        0.20544        0.21350        0.22156        0.22961        0.23767        0.24573        0.25378        0.26184        0.26990        0.27795        0.28601        0.29407        0.30212        0.31018        0.31824        0.32629        0.33435        0.34241        0.35046        0.35852        0.36658        0.37463        0.38269        0.39075        0.39880        0.40686        0.41492        0.42297        0.43103        0.43909        0.44714        0.45520        0.46326        0.47131        0.47937        0.48743        0.49548        0.50354        0.51160
       -0.57361       -0.56458       -0.55554       -0.54651       -0.53748       -0.52844       -0.51941       -0.51038       -0.50134       -0.49231       -0.48328       -0.47424       -0.46521       -0.45618       -0.44714       -0.43811       -0.42908       -0.42004       -0.41101       -0.40198       -0.39294       -0.38391       -0.37488       -0.36584       -0.35681       -0.34778       -0.33875       -0.32971       -0.32068       -0.31165       -0.30261       -0.29358       -0.28455       -0.27551       -0.26648       -0.25745       -0.24841       -0.23938       -0.23035       -0.22131       -0.21228       -0.20325       -0.19421       -0.18518       -0.17615       -0.16711       -0.15808       -0.14905       -0.14001       -0.13098       -0.12195       -0.11292       -0.10388       -0.09485       -0.08582       -0.07678       -0.06775       -0.05872       -0.04968       -0.04065       -0.03162       -0.02258       -0.01355       -0.00452        0.00452        0.01355        0.02258        0.03162        0.04065        0.04968        0.05872        0.06775        0.07678        0.08582        0.09485        0.10388        0.11292        0.12195        0.13098        0.14001        0.14905        0.15808        0.16711        0.17615        0.18518        0.19421        0.20325        0.21228        0.22131        0.23035        0.23938        0.24841        0.25745        0.26648        0.27551        0.28455        0.29358        0.30261        0.31165        0.32068        0.32971        0.33875        0.34778        0.35681        0.36584        0.37488        0.38391        0.39294        0.40198        0.41101        0.42004        0.42908        0.43811        0.44714        0.45618        0.46521        0.47424        0.48328        0.49231        0.50134        0.51038        0.51941        0.52844        0.53748        0.54651        0.55554        0.56458        0.57361
       -0.63562       -0.62561       -0.61560       -0.60559       -0.59558       -0.58557       -0.57556       -0.56555       -0.55554       -0.54553       -0.53552       -0.52551       -0.51550       -0.50549       -0.49548       -0.48547       -0.47546       -0.46545       -0.45544       -0.44543       -0.43542       -0.42542       -0.41541       -0.40540       -0.39539       -0.38538       -0.37537       -0.36536       -0.35535       -0.34534       -0.33533       -0.32532       -0.31531       -0.30530       -0.29529       -0.28528       -0.27527       -0.26526       -0.25525       -0.24524       -0.23523       -0.22522       -0.21521       -0.20520       -0.19519       -0.18518       -0.17517       -0.16516       -0.15515       -0.14514       -0.13513       -0.12512       -0.11511       -0.10510       -0.09509       -0.08508       -0.07507       -0.06506       -0.05505       -0.04504       -0.03503       -0.02502       -0.01501       -0.00500        0.00500        0.01501        0.02502        0.03503        0.04504        0.05505        0.06506        0.07507        0.08508        0.09509        0.10510        0.11511        0.12512        0.13513        0.14514        0.15515        0.16516        0.17517        0.18518        0.19519        0.20520        0.21521        0.22522        0.23523        0.24524        0.25525        0.26526        0.27527        0.28528        0.29529        0.30530        0.31531        0.32532        0.33533        0.34534        0.35535        0.36536        0.37537        0.38538        0.39539        0.40540        0.41541        0.42542        0.43542        0.44543        0.45544        0.46545        0.47546        0.48547        0.49548        0.50549        0.51550        0.52551        0.53552        0.54553        0.55554        0.56555        0.57556        0.58557        0.59558        0.60559        0.61560        0.62561        0.63562
       -0.69763       -0.68665       -0.67566       -0.66467       -0.65369       -0.64270       -0.63171       -0.62073       -0.60974       -0.59875       -0.58777       -0.57678       -0.56580       -0.55481       -0.54382       -0.53284       -0.52185       -0.51086       -0.49988       -0.48889       -0.47791       -0.46692       -0.45593       -0.44495       -0.43396       -0.42297       -0.41199       -0.40100       -0.39001       -0.37903       -0.36804       -0.35706       -0.34607       -0.33508       -0.32410       -0.31311       -0.30212       -0.29114       -0.28015       -0.26917       -0.25818       -0.24719       -0.23621       -0.22522       -0.21423       -0.20325       -0.19226       -0.18127       -0.17029       -0.15930       -0.14832       -0.13733       -0.12634       -0.11536       -0.10437       -0.09338       -0.08240       -0.07141       -0.06042       -0.04944       -0.03845       -0.02747       -0.01648       -0.00549        0.00549        0.01648        0.02747        0.03845        0.04944        0.06042        0.07141        0.08240        0.09338        0.10437        0.11536        0.12634        0.13733        0.14832        0.15930        0.17029        0.18127        0.19226        0.20325        0.21423        0.22522        0.23621        0.24719        0.25818        0.26917        0.28015        0.29114        0.30212        0.31311        0.32410        0.33508        0.34607        0.35706        0.36804        0.37903        0.39001        0.40100        0.41199        0.42297        0.43396        0.44495        0.45593        0.46692        0.47791        0.48889        0.49988        0.51086        0.52185        0.53284        0.54382        0.55481        0.56580        0.57678        0.58777        0.59875        0.60974        0.62073        0.63171        0.64270        0.65369        0.66467        0.67566        0.68665        0.69763
       -0.75964       -0.74768       -0.73572       -0.72375       -0.71179       -0.69983       -0.68787       -0.67590       -0.66394       -0.65198       -0.64001       -0.62805       -0.61609       -0.60413       -0.59216       -0.58020       -0.56824       -0.55627       -0.54431       -0.53235       -0.52039       -0.50842       -0.49646       -0.48450       -0.47253       -0.46057       -0.44861       -0.43665       -0.42468       -0.41272       -0.40076       -0.38879       -0.37683       -0.36487       -0.35291       -0.34094       -0.32898       -0.31702       -0.30505       -0.29309       -0.28113       -0.26917       -0.25720       -0.24524       -0.23328       -0.22131       -0.20935       -0.19739       -0.18542       -0.17346       -0.16150       -0.14954       -0.13757       -0.12561       -0.11365       -0.10168       -0.08972       -0.07776       -0.06580       -0.05383       -0.04187       -0.02991       -0.01794       -0.00598        0.00598        0.01794        0.02991        0.04187        0.05383        0.06580        0.07776        0.08972        0.10168        0.11365        0.12561        0.13757        0.14954        0.16150        0.17346        0.18542        0.19739        0.20935        0.22131        0.23328        0.24524        0.25720        0.26917        0.28113        0.29309        0.30505        0.31702        0.32898        0.34094        0.35291        0.36487        0.37683        0.38879        0.40076        0.41272        0.42468        0.43665        0.44861        0.46057        0.47253        0.48450        0.49646        0.50842        0.52039        0.53235        0.54431        0.55627        0.56824        0.58020        0.59216        0.60413        0.61609        0.62805        0.64001        0.65198        0.66394        0.67590        0.68787        0.69983        0.71179        0.72375        0.73572        0.74768        0.75964
